Hostname, Application Class, Instance, Parameter, Thresholds, Alarm Email, Warning Email, Blackout Period
USVWISA0PMC04-3181,NT_PROCESS_GROUP,amrp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,cimplicity_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,dl_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,dyn_dir_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,emrp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,pm_mcp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,ptdl_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,ptmdp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,ptm_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,ptx_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,regedit_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,regedt32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,services_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,ur_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC04-3181,NT_PROCESS_GROUP,w32rtr_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,abint_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 5 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,amrp_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,cimplicity_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,dl_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,dyn_dir_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,emrp_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,pm_mcp_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,ptdl_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,ptmdp_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,ptm_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,ptx_rp_group,PROCActiveProcessCount,ALARM if value is not equal to 2 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,regedit_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,regedt32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,services_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,ur_group,PROCActiveProcessCount,ALARM if value is not equal to 3 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PMC05-3181,NT_PROCESS_GROUP,w32rtr_group,PROCActiveProcessCount,ALARM if value is not equal to 1 <BR>Cycle time is 1 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086372@page.nextel.com 6082086373@page.nextel.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
USVWISA0PSFS01-3181,NT_PROCESS_GROUP,drwtsn32_group,PROCActiveProcessCount,<BR>ALARM if value is between 1 and 100 <BR>Cycle time is 1.03 minutes,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086374@page.nextel.com 6082086375@page.nextel.com,naomi.perlustri@gmail.com bryan.thorson@eds.com ryan.coleman@eds.com 6082086374@page.nextel.com 6082086375@page.nextel.com,Fri 03:00--23:59<br>Mon 00:00--04:00<br>Sat 00:00--23:59<br>Sun 00:00--23:59<br>Thu 03:00--05:00<br>Tue 03:00--05:00<br>Wed 03:00--05:00<br>
